Date,Adj Close,Close,High,Low,Open,Volume
2008-01-31,12.789725303649902,12.977499961853027,13.322500228881836,12.197500228881836,12.425000190734863,12019600
2008-02-01,12.742914199829102,12.930000305175781,13.47249984741211,12.772500038146973,13.125,8316000
2008-02-04,12.755231857299805,12.942500114440918,13.172499656677246,12.577500343322754,12.927499771118164,5088000
2008-02-05,13.004076957702637,13.194999694824219,13.449999809265137,12.569999694824219,12.795000076293945,8284800
2008-02-06,11.796804428100586,11.970000267028809,13.305000305175781,11.887499809265137,13.305000305175781,10376400
2008-02-07,12.526098251342773,12.710000038146973,12.984999656677246,11.765000343322754,11.765000343322754,10952800
2008-02-08,12.533488273620605,12.717499732971191,12.949999809265137,12.577500343322754,12.75,4149600
2008-02-11,13.501771926879883,13.699999809265137,13.984999656677246,13.265000343322754,13.265000343322754,15560400
2008-02-12,13.41553783416748,13.612500190734863,13.845000267028809,13.467499732971191,13.8100004196167,5378800
2008-02-13,13.780183792114258,13.982500076293945,14.1225004196167,13.75,13.835000038146973,5797600
2008-02-14,13.585543632507324,13.78499984741211,14.125,13.75,14.015000343322754,4885200
2008-02-15,13.265243530273438,13.460000038146973,13.792499542236328,13.274999618530273,13.734999656677246,4433200
2008-02-19,12.681317329406738,12.867500305175781,13.6875,12.819999694824219,13.6875,6544000
2008-02-20,13.090312957763672,13.282500267028809,13.350000381469727,12.75,12.782500267028809,3386000
2008-02-21,13.1864013671875,13.380000114440918,13.545000076293945,13.1274995803833,13.369999885559082,4098400
2008-02-22,12.895669937133789,13.085000038146973,13.494999885559082,12.892499923706055,13.494999885559082,5120000
2008-02-25,13.405682563781738,13.602499961853027,13.712499618530273,13.074999809265137,13.074999809265137,5298400
2008-02-26,12.999151229858398,13.1899995803833,13.585000038146973,13.1899995803833,13.399999618530273,5182400
2008-02-27,12.964656829833984,13.154999732971191,13.4975004196167,12.595000267028809,13.1225004196167,12299200
2008-02-28,15.191957473754883,15.414999961853027,15.867500305175781,14.385000228881836,14.555000305175781,35617200
2008-02-29,14.713976860046387,14.930000305175781,15.447500228881836,14.800000190734863,15.172499656677246,10393200
2008-03-03,14.479911804199219,14.692500114440918,15.175000190734863,14.542499542236328,14.9975004196167,8893600
2008-03-04,14.26063060760498,14.470000267028809,14.7475004196167,14.279999732971191,14.672499656677246,8353600
2008-03-05,14.539042472839355,14.7524995803833,14.887499809265137,14.417499542236328,14.557499885559082,11409600
2008-03-06,14.226137161254883,14.4350004196167,14.75,14.359999656677246,14.697500228881836,6342800
2008-03-07,13.960042953491211,14.164999961853027,14.577500343322754,13.90999984741211,14.182499885559082,7043200
2008-03-10,13.817140579223633,14.020000457763672,14.447500228881836,13.842499732971191,14.289999961853027,4948800
2008-03-11,14.401070594787598,14.612500190734863,14.667499542236328,13.982500076293945,14.270000457763672,7974800
2008-03-12,14.341936111450195,14.552499771118164,15.055000305175781,14.40999984741211,14.647500038146973,9142400
2008-03-13,14.514404296875,14.727499961853027,14.899999618530273,14.055000305175781,14.300000190734863,7772400
2008-03-14,14.253239631652832,14.462499618530273,15.0,14.307499885559082,14.899999618530273,7786400
2008-03-17,13.676703453063965,13.8774995803833,14.292499542236328,13.545000076293945,14.0,10104800
2008-03-18,14.440489768981934,14.65250015258789,14.725000381469727,14.1875,14.1875,7215200
2008-03-19,13.947724342346191,14.15250015258789,14.75,14.15250015258789,14.595000267028809,5293200
2008-03-20,13.755546569824219,13.957500457763672,14.242500305175781,13.710000038146973,14.15250015258789,9169600
2008-03-24,14.69426441192627,14.90999984741211,15.0,13.975000381469727,13.975000381469727,6342800
2008-03-25,15.019488334655762,15.239999771118164,15.395000457763672,14.819999694824219,14.819999694824219,4518000
2008-03-26,14.595711708068848,14.8100004196167,15.475000381469727,14.694999694824219,15.147500038146973,4721200
2008-03-27,13.952651023864746,14.157500267028809,14.9350004196167,14.074999809265137,14.9350004196167,6310800
2008-03-28,14.006855964660645,14.212499618530273,14.637499809265137,14.149999618530273,14.199999809265137,4163600
2008-03-31,14.258166313171387,14.467499732971191,14.555000305175781,13.885000228881836,14.017499923706055,5601200
2008-04-01,15.083548545837402,15.305000305175781,15.414999961853027,14.619999885559082,14.625,7598400
2008-04-02,15.349641799926758,15.574999809265137,16.522499084472656,15.300000190734863,15.375,11778800
2008-04-03,15.472833633422852,15.699999809265137,16.059999465942383,15.069999694824219,15.477499961853027,7202400
2008-04-04,16.044443130493164,16.280000686645508,16.469999313354492,15.420000076293945,15.800000190734863,9610400
2008-04-07,16.02719497680664,16.262500762939453,16.6200008392334,16.135000228881836,16.497499465942383,7331600
2008-04-08,15.726609230041504,15.957500457763672,16.38249969482422,15.90999984741211,16.262500762939453,7585600
2008-04-09,15.58616828918457,15.8149995803833,15.899999618530273,15.182499885559082,15.5024995803833,8508400
2008-04-10,16.170095443725586,16.407499313354492,16.514999389648438,15.6225004196167,15.797499656677246,6357600
2008-04-11,15.051518440246582,15.272500038146973,16.25,15.272500038146973,16.25,6828000
2008-04-14,14.807600975036621,15.024999618530273,15.602499961853027,14.675000190734863,15.494999885559082,11274000
2008-04-15,14.62281322479248,14.837499618530273,15.3100004196167,14.625,14.9399995803833,7210400
2008-04-16,15.169785499572754,15.392499923706055,15.6225004196167,14.875,14.875,9308400
2008-04-17,15.325004577636719,15.550000190734863,15.607500076293945,15.052499771118164,15.154999732971191,6904000
2008-04-18,15.743855476379395,15.975000381469727,16.387500762939453,15.9375,16.225000381469727,10350400
2008-04-21,15.45312213897705,15.680000305175781,15.904999732971191,15.545000076293945,15.904999732971191,6328400
2008-04-22,15.113115310668945,15.335000038146973,15.71500015258789,15.125,15.645000457763672,4835200
2008-04-23,16.64807891845703,16.892499923706055,16.9375,15.324999809265137,15.444999694824219,11672400
2008-04-24,16.82301139831543,17.06999969482422,17.412500381469727,16.415000915527344,17.0,9044800
2008-04-25,16.776199340820312,17.022499084472656,17.252500534057617,16.565000534057617,16.860000610351562,3371200
2008-04-28,16.620975494384766,16.864999771118164,17.34000015258789,16.842500686645508,17.084999084472656,4645200
2008-04-29,16.49532127380371,16.737499237060547,17.112499237060547,16.627500534057617,16.829999923706055,3876800
2008-04-30,16.441118240356445,16.6825008392334,17.3125,16.625,16.735000610351562,5560800
2008-05-01,16.579090118408203,16.822500228881836,16.99250030517578,16.3125,16.81999969482422,5660400
2008-05-02,16.581554412841797,16.825000762939453,17.0,16.670000076293945,17.0,4578400
2008-05-05,17.091569900512695,17.342500686645508,17.477500915527344,16.59749984741211,16.59749984741211,5538000
2008-05-06,17.288673400878906,17.542499542236328,17.78499984741211,17.092500686645508,17.299999237060547,5860400
2008-05-07,16.460826873779297,16.702499389648438,17.602500915527344,16.63249969482422,17.5674991607666,6488800
2008-05-08,16.64807891845703,16.892499923706055,16.90999984741211,16.517499923706055,16.862499237060547,4138400
2008-05-09,16.4337215423584,16.674999237060547,17.049999237060547,16.602500915527344,16.852500915527344,3507200
2008-05-12,16.660398483276367,16.905000686645508,17.037500381469727,16.30500030517578,16.684999465942383,5706400
2008-05-13,16.741703033447266,16.987499237060547,17.225000381469727,16.729999542236328,16.9325008392334,6456000
2008-05-14,17.098962783813477,17.350000381469727,17.475000381469727,16.952499389648438,16.952499389648438,11976400
2008-05-15,17.054609298706055,17.30500030517578,17.427499771118164,16.825000762939453,17.274999618530273,8154000
2008-05-16,16.926488876342773,17.174999237060547,17.30500030517578,16.989999771118164,17.30500030517578,8183200
2008-05-19,16.33024787902832,16.56999969482422,17.25,16.517499923706055,17.139999389648438,8870400
2008-05-20,15.472833633422852,15.699999809265137,16.434999465942383,15.600000381469727,16.434999465942383,12602400
2008-05-21,15.438339233398438,15.664999961853027,15.957500457763672,15.357500076293945,15.817500114440918,13133600
2008-05-22,16.337636947631836,16.577499389648438,17.24250030517578,15.762499809265137,15.869999885559082,23101600
2008-05-23,16.512569427490234,16.7549991607666,16.922500610351562,16.420000076293945,16.625,7162800
2008-05-27,16.81562042236328,17.0625,17.1200008392334,16.377500534057617,16.577499389648438,9291600
2008-05-28,17.2911376953125,17.545000076293945,17.725000381469727,16.897499084472656,17.125,18012800
2008-05-29,17.61882781982422,17.877500534057617,18.079999923706055,17.200000762939453,17.502500534057617,10406000
2008-05-30,17.815935134887695,18.077499389648438,18.674999237060547,17.885000228881836,17.885000228881836,18095200
2008-06-02,17.564624786376953,17.822500228881836,18.082500457763672,17.6299991607666,18.0,5719200
2008-06-03,17.786367416381836,18.047500610351562,18.1200008392334,17.670000076293945,17.887500762939453,6004800
2008-06-04,17.875064849853516,18.137500762939453,18.247499465942383,17.979999542236328,18.059999465942383,7169200
2008-06-05,18.212608337402344,18.479999542236328,18.5,17.780000686645508,18.155000686645508,6589200
2008-06-06,17.49810028076172,17.7549991607666,18.332500457763672,17.735000610351562,18.3075008392334,4429200
2008-06-09,17.17287254333496,17.424999237060547,17.962499618530273,17.1924991607666,17.795000076293945,4448400
2008-06-10,17.576942443847656,17.834999084472656,17.885000228881836,17.4424991607666,17.469999313354492,5864400
2008-06-11,17.108814239501953,17.360000610351562,17.917499542236328,17.127500534057617,17.917499542236328,6658000
2008-06-12,17.29852867126465,17.552499771118164,17.602500915527344,17.412500381469727,17.482500076293945,4801600
2008-06-13,17.9341983795166,18.197500228881836,18.395000457763672,17.875,17.97249984741211,6442800
2008-06-16,17.94158935546875,18.204999923706055,18.3700008392334,18.012500762939453,18.1924991607666,4144400
2008-06-17,17.751873016357422,18.012500762939453,18.350000381469727,17.895000457763672,18.212499618530273,2916800
2008-06-18,17.50056266784668,17.75749969482422,18.207500457763672,17.637500762939453,17.987499237060547,3737200
2008-06-19,18.121448516845703,18.387500762939453,18.770000457763672,17.712499618530273,17.732500076293945,7182400
2008-06-20,18.01057243347168,18.274999618530273,18.69499969482422,18.037500381469727,18.375,5079600
2008-06-23,18.3382625579834,18.607500076293945,18.802499771118164,18.15999984741211,18.327499389648438,5286800
2008-06-24,17.45867919921875,17.71500015258789,18.584999084472656,17.649999618530273,18.584999084472656,8974800
2008-06-25,17.431575775146484,17.6875,17.9424991607666,17.524999618530273,17.834999084472656,5682800
2008-06-26,16.539670944213867,16.782499313354492,17.475000381469727,16.639999389648438,17.459999084472656,10817600
2008-06-27,16.906780242919922,17.155000686645508,17.227500915527344,16.627500534057617,16.71500015258789,7128400
2008-06-30,16.810691833496094,17.0575008392334,17.467500686645508,17.020000457763672,17.457500457763672,5105200
2008-07-01,17.276357650756836,17.530000686645508,17.71500015258789,16.549999237060547,16.844999313354492,7631600
2008-07-02,17.222148895263672,17.475000381469727,18.092500686645508,17.450000762939453,17.719999313354492,6079200
2008-07-03,16.638221740722656,16.88249969482422,17.625,16.467500686645508,17.625,4197600
2008-07-07,16.54213523864746,16.78499984741211,17.21500015258789,16.407499313354492,16.90250015258789,4341200
2008-07-08,16.463293075561523,16.704999923706055,16.84000015258789,15.787500381469727,16.5049991607666,8998800
2008-07-09,16.069080352783203,16.30500030517578,17.042499542236328,16.247499465942383,16.690000534057617,4672400
2008-07-10,15.990238189697266,16.225000381469727,16.762500762939453,16.0625,16.385000228881836,6382400
2008-07-11,15.591096878051758,15.819999694824219,16.22249984741211,15.414999961853027,15.927499771118164,6191200
2008-07-14,15.366890907287598,15.592499732971191,16.24250030517578,15.550000190734863,15.949999809265137,4951200
2008-07-15,15.618200302124023,15.84749984741211,15.992500305175781,15.017499923706055,15.327500343322754,8459600
2008-07-16,16.50764274597168,16.75,16.8075008392334,15.72249984741211,15.72249984741211,10014800
2008-07-17,17.153162002563477,17.405000686645508,17.4950008392334,16.739999771118164,16.8075008392334,6846400
2008-07-18,17.429109573364258,17.684999465942383,17.735000610351562,17.0,17.469999313354492,5493600
2008-07-21,17.094032287597656,17.344999313354492,17.7450008392334,17.19499969482422,17.610000610351562,4720800
2008-07-22,16.182416915893555,16.420000076293945,16.8075008392334,16.122499465942383,16.787500381469727,11070000
2008-07-23,15.913857460021973,16.147499084472656,17.014999389648438,16.092500686645508,16.325000762939453,7498400
2008-07-24,15.63298225402832,15.862500190734863,16.272499084472656,15.774999618530273,16.272499084472656,4163600
2008-07-25,15.706897735595703,15.9375,16.204999923706055,15.6875,15.864999771118164,4079200
2008-07-28,15.435876846313477,15.662500381469727,16.362499237060547,15.635000228881836,15.9375,3890400
2008-07-29,15.699504852294922,15.930000305175781,16.110000610351562,15.774999618530273,15.77750015258789,6876800
2008-07-30,15.997629165649414,16.232500076293945,16.247499465942383,15.757499694824219,16.032499313354492,4267600
2008-07-31,15.716752052307129,15.947500228881836,16.149999618530273,15.822500228881836,16.0625,4683600
2008-08-01,15.839942932128906,16.072500228881836,16.09749984741211,15.697500228881836,16.032499313354492,4344000
2008-08-04,16.02719497680664,16.262500762939453,16.292499542236328,15.800000190734863,16.065000534057617,5245200
2008-08-05,16.805763244628906,17.052499771118164,17.155000686645508,16.272499084472656,16.290000915527344,6574000
2008-08-06,16.89199447631836,17.139999389648438,17.200000762939453,16.725000381469727,16.962499618530273,4924000
2008-08-07,16.660398483276367,16.905000686645508,17.334999084472656,16.815000534057617,17.127500534057617,3806000
2008-08-08,17.14577293395996,17.397499084472656,17.540000915527344,16.7549991607666,16.912500381469727,8310400
2008-08-11,17.35273551940918,17.607500076293945,17.93000030517578,17.322500228881836,17.46500015258789,6158000
2008-08-12,17.325632095336914,17.579999923706055,17.75,17.3799991607666,17.524999618530273,5032400
2008-08-13,17.037364959716797,17.287500381469727,17.52750015258789,17.142499923706055,17.462499618530273,7038400
2008-08-14,16.561847686767578,16.80500030517578,17.079999923706055,16.635000228881836,17.017499923706055,8932000
2008-08-15,16.337636947631836,16.577499389648438,17.1200008392334,16.40250015258789,16.9424991607666,5223200
2008-08-18,15.926177978515625,16.15999984741211,16.65250015258789,15.977499961853027,16.579999923706055,5611600
2008-08-19,16.133136749267578,16.3700008392334,16.512500762939453,16.0625,16.094999313354492,5137600
2008-08-20,16.08879280090332,16.325000762939453,16.747499465942383,16.1875,16.747499465942383,12539600
2008-08-21,13.119878768920898,13.3125,14.617500305175781,13.182499885559082,14.617500305175781,56010400
2008-08-22,13.790038108825684,13.992500305175781,14.1875,13.449999809265137,13.585000038146973,23180800
2008-08-25,13.928011894226074,14.132499694824219,14.359999656677246,13.767499923706055,13.767499923706055,11970400
2008-08-26,13.935405731201172,14.140000343322754,14.552499771118164,13.84749984741211,14.487500190734863,16361200
2008-08-27,14.046277046203613,14.2524995803833,14.462499618530273,14.055000305175781,14.125,9659600
2008-08-28,14.216282844543457,14.425000190734863,14.447500228881836,14.164999961853027,14.257499694824219,4914800
2008-08-29,13.802359580993652,14.005000114440918,14.244999885559082,13.904999732971191,14.164999961853027,5167600
2008-09-02,13.588006973266602,13.787500381469727,14.367500305175781,13.725000381469727,14.125,6189600
2008-09-03,13.299737930297852,13.494999885559082,13.977499961853027,13.3149995803833,13.72249984741211,7792800
2008-09-04,13.280027389526367,13.475000381469727,13.577500343322754,13.102499961853027,13.354999542236328,9488400
2008-09-05,13.41553783416748,13.612500190734863,13.667499542236328,13.069999694824219,13.1875,7794000
2008-09-08,13.514089584350586,13.712499618530273,14.012499809265137,13.095000267028809,13.944999694824219,13206800
2008-09-09,12.836539268493652,13.024999618530273,13.957500457763672,12.930000305175781,13.699999809265137,11921200
2008-09-10,13.819604873657227,14.022500038146973,14.279999732971191,13.675000190734863,13.737500190734863,22670000
2008-09-11,14.290196418762207,14.5,14.524999618530273,13.572500228881836,13.712499618530273,15580400
2008-09-12,14.093090057373047,14.300000190734863,14.47249984741211,14.164999961853027,14.385000228881836,87332400
2008-09-15,13.501771926879883,13.699999809265137,14.300000190734863,13.567500114440918,13.567500114440918,13044000
2008-09-16,13.85656452178955,14.0600004196167,14.0600004196167,13.287500381469727,13.452500343322754,11338800
2008-09-17,13.137125968933105,13.329999923706055,13.875,13.234999656677246,13.667499542236328,12199600
2008-09-18,13.62742805480957,13.827500343322754,14.02750015258789,12.917499542236328,13.3774995803833,14480400
2008-09-19,13.750617980957031,13.952500343322754,15.0600004196167,13.7524995803833,14.3125,13615600
2008-09-22,12.903060913085938,13.092499732971191,13.9375,12.949999809265137,13.9375,9393600
2008-09-23,12.868568420410156,13.057499885559082,13.40250015258789,12.762499809265137,12.920000076293945,9320000
2008-09-24,12.563054084777832,12.7475004196167,13.207500457763672,12.649999618530273,13.207500457763672,8067200
2008-09-25,12.821756362915039,13.010000228881836,13.412500381469727,12.647500038146973,12.8149995803833,8104000
2008-09-26,12.47928524017334,12.662500381469727,12.84000015258789,12.46500015258789,12.607500076293945,9162400
2008-09-29,11.02808952331543,11.1899995803833,12.375,11.042499542236328,12.267499923706055,14679200
2008-09-30,11.924922943115234,12.100000381469727,12.100000381469727,11.024999618530273,11.517499923706055,12756400
2008-10-01,11.43462085723877,11.602499961853027,12.125,11.4975004196167,11.9399995803833,7302400
2008-10-02,10.887650489807129,11.047499656677246,11.494999885559082,11.029999732971191,11.494999885559082,7515200
2008-10-03,10.242128372192383,10.392499923706055,11.482500076293945,10.1899995803833,10.237500190734863,17098000
2008-10-06,9.95386028289795,10.100000381469727,10.202500343322754,9.460000038146973,9.914999961853027,17098800
2008-10-07,8.85499382019043,8.984999656677246,9.90999984741211,8.842499732971191,9.697500228881836,15734800
2008-10-08,8.992969512939453,9.125,9.4399995803833,8.427499771118164,8.467499732971191,12952000
2008-10-09,8.369620323181152,8.492500305175781,9.4350004196167,8.492500305175781,9.332500457763672,9391600
2008-10-10,8.022221565246582,8.140000343322754,8.522500038146973,7.505000114440918,7.727499961853027,21575200
2008-10-13,9.296019554138184,9.432499885559082,9.432499885559082,8.447500228881836,8.7475004196167,13758000
2008-10-14,8.845138549804688,8.975000381469727,10.3125,8.71500015258789,10.042499542236328,15102000
2008-10-15,7.618153095245361,7.730000019073486,9.032500267028809,7.722499847412109,9.032500267028809,11249600
2008-10-16,8.004973411560059,8.1225004196167,8.182499885559082,7.09499979019165,7.912499904632568,23329600
2008-10-17,7.783229351043701,7.897500038146973,8.430000305175781,7.614999771118164,7.957499980926514,16047200
2008-10-20,7.839897632598877,7.954999923706055,8.052499771118164,7.519999980926514,8.052499771118164,8548000
2008-10-21,7.389017105102539,7.497499942779541,7.96999979019165,7.449999809265137,7.777500152587891,13588000
2008-10-22,6.782916069030762,6.882500171661377,7.40749979019165,6.744999885559082,7.40749979019165,15887600
2008-10-23,6.70407247543335,6.802499771118164,7.162499904632568,6.422500133514404,7.007500171661377,14671600
2008-10-24,6.573490142822266,6.670000076293945,6.885000228881836,6.099999904632568,6.247499942779541,12704800
2008-10-27,6.235946178436279,6.327499866485596,6.715000152587891,6.300000190734863,6.570000171661377,7949600
2008-10-28,7.039153575897217,7.142499923706055,7.142499923706055,6.159999847412109,6.577499866485596,11873200
2008-10-29,7.406263828277588,7.514999866485596,7.722499847412109,6.902500152587891,7.052499771118164,12514400
2008-10-30,7.519599914550781,7.630000114440918,7.957499980926514,7.429999828338623,7.807499885559082,11435600
2008-10-31,7.628007888793945,7.739999771118164,7.987500190734863,7.28000020980835,7.630000114440918,9841200
2008-11-03,7.53684663772583,7.647500038146973,7.925000190734863,7.40749979019165,7.40749979019165,4764000
2008-11-04,7.768446445465088,7.882500171661377,8.037500381469727,7.724999904632568,7.857500076293945,7015600
2008-11-05,7.3422040939331055,7.449999809265137,7.887499809265137,7.34250020980835,7.887499809265137,9453600
2008-11-06,6.984949588775635,7.087500095367432,7.550000190734863,7.017499923706055,7.252500057220459,6859200
2008-11-07,7.036689758300781,7.139999866485596,7.21750020980835,6.947500228881836,7.15749979019165,5676400
2008-11-10,6.977557182312012,7.079999923706055,7.412499904632568,6.934999942779541,7.372499942779541,7584400
2008-11-11,6.595664978027344,6.692500114440918,6.922500133514404,6.429999828338623,6.90749979019165,11071600
2008-11-12,5.994490623474121,6.082499980926514,6.602499961853027,6.065000057220459,6.602499961853027,9790400
2008-11-13,6.74595832824707,6.84499979019165,6.84499979019165,5.945000171661377,6.099999904632568,13722800
2008-11-14,6.504502296447754,6.599999904632568,6.980000019073486,6.539999961853027,6.59250020980835,10644400
2008-11-17,6.304933547973633,6.397500038146973,6.652500152587891,6.320000171661377,6.507500171661377,8112000
2008-11-18,5.863907814025879,5.949999809265137,6.570000171661377,5.732500076293945,6.324999809265137,16338000
2008-11-19,5.4105634689331055,5.489999771118164,6.039999961853027,5.480000019073486,5.909999847412109,17593200
2008-11-20,5.624917030334473,5.707499980926514,6.257500171661377,5.412499904632568,5.425000190734863,19470400
2008-11-21,5.499261856079102,5.579999923706055,6.494999885559082,5.204999923706055,6.382500171661377,34756800
2008-11-24,6.551315784454346,6.647500038146973,6.824999809265137,5.679999828338623,5.817500114440918,21225200
2008-11-25,6.398558616638184,6.492499828338623,6.897500038146973,6.192500114440918,6.855000019073486,12973600
2008-11-26,7.117995738983154,7.222499847412109,7.304999828338623,6.389999866485596,6.429999828338623,12836000
2008-11-28,7.051473140716553,7.15500020980835,7.309999942779541,6.892499923706055,7.307499885559082,3034000
2008-12-01,6.640013694763184,6.737500190734863,6.864999771118164,6.53249979019165,6.820000171661377,15209200
2008-12-02,7.162344932556152,7.267499923706055,7.28000020980835,6.382500171661377,6.550000190734863,21122400
2008-12-03,7.817723274230957,7.932499885559082,8.012499809265137,6.90500020980835,6.954999923706055,21466800
2008-12-04,7.0637922286987305,7.167500019073486,8.0625,7.007500171661377,7.78249979019165,12506400
2008-12-05,7.677284240722656,7.789999961853027,7.852499961853027,7.047500133514404,7.119999885559082,11990800
2008-12-08,8.58397388458252,8.710000038146973,8.717499732971191,8.104999542236328,8.107500076293945,15876000
2008-12-09,8.214398384094238,8.335000038146973,9.112500190734863,8.25,8.532500267028809,15295600
2008-12-10,8.519914627075195,8.645000457763672,8.702500343322754,8.167499542236328,8.380000114440918,8227600
2008-12-11,7.763519287109375,7.877500057220459,8.654999732971191,7.802499771118164,8.654999732971191,7135600
2008-12-12,7.871927738189697,7.987500190734863,8.010000228881836,7.510000228881836,7.75,6966800
2008-12-15,7.517136573791504,7.627500057220459,8.024999618530273,7.449999809265137,8.024999618530273,5571200
2008-12-16,8.061641693115234,8.180000305175781,8.180000305175781,7.679999828338623,7.795000076293945,6813200
2008-12-17,8.174978256225586,8.295000076293945,8.444999694824219,8.024999618530273,8.100000381469727,5984400
2008-12-18,7.92120361328125,8.037500381469727,8.4399995803833,7.869999885559082,8.3149995803833,8776800
2008-12-19,7.958160877227783,8.074999809265137,8.420000076293945,7.947500228881836,8.175000190734863,8856000
2008-12-22,7.660038471221924,7.772500038146973,8.085000038146973,7.550000190734863,8.082500457763672,4957200
2008-12-23,7.780765056610107,7.894999980926514,8.114999771118164,7.84250020980835,8.020000457763672,5270000
2008-12-24,7.773374080657959,7.887499809265137,7.942500114440918,7.804999828338623,7.885000228881836,968400
2008-12-26,7.741344928741455,7.855000019073486,7.90749979019165,7.644999980926514,7.90749979019165,1626400
2008-12-29,7.620616912841797,7.732500076293945,7.852499961853027,7.572500228881836,7.78249979019165,2692400
2008-12-30,7.628007888793945,7.739999771118164,7.832499980926514,7.650000095367432,7.800000190734863,4298800
2008-12-31,7.886710166931152,8.0024995803833,8.130000114440918,7.707499980926514,7.712500095367432,5367600
2009-01-02,8.381939888000488,8.505000114440918,8.550000190734863,7.912499904632568,8.024999618530273,4069200
2009-01-05,8.2168607711792,8.337499618530273,8.585000038146973,8.2524995803833,8.382499694824219,7444800
2009-01-06,8.52484130859375,8.649999618530273,8.807499885559082,8.28499984741211,8.532500267028809,5938800
2009-01-07,7.884246349334717,8.0,8.487500190734863,7.934999942779541,8.4375,5647600
2009-01-08,8.108454704284668,8.227499961853027,8.25,7.862500190734863,8.072500228881836,4781200
2009-01-09,7.768446445465088,7.882500171661377,8.197500228881836,7.679999828338623,8.15999984741211,6386000
2009-01-12,7.6009063720703125,7.712500095367432,7.872499942779541,7.617499828338623,7.849999904632568,3714000
2009-01-13,7.300319671630859,7.40749979019165,7.804999828338623,7.244999885559082,7.559999942779541,11997600
2009-01-14,6.864222049713135,6.965000152587891,7.34250020980835,6.822500228881836,7.34250020980835,11250400
2009-01-15,6.822337627410889,6.922500133514404,7.184999942779541,6.767499923706055,7.034999847412109,11600000
2009-01-16,6.930745601654053,7.03249979019165,7.107500076293945,6.570000171661377,7.097499847412109,13016800
2009-01-20,6.423196315765381,6.517499923706055,7.090000152587891,6.474999904632568,6.96999979019165,11439200
2009-01-21,6.792771816253662,6.892499923706055,6.917500019073486,6.457499980926514,6.772500038146973,9241200
2009-01-22,6.5242133140563965,6.619999885559082,6.732500076293945,6.507500171661377,6.712500095367432,7372400
2009-01-23,6.674507141113281,6.772500038146973,6.892499923706055,6.477499961853027,6.477499961853027,6079200
2009-01-26,6.775524139404297,6.875,7.139999866485596,6.732500076293945,6.800000190734863,9273600
2009-01-27,6.750885963439941,6.849999904632568,6.962500095367432,6.675000190734863,6.880000114440918,7326000
2009-01-28,7.241187572479248,7.347499847412109,7.482500076293945,7.025000095367432,7.027500152587891,12048000
2009-01-29,6.800163269042969,6.900000095367432,7.284999847412109,6.857500076293945,7.284999847412109,8058400
2009-01-30,6.556244373321533,6.652500152587891,7.019999980926514,6.625,6.960000038146973,6169200
2009-02-02,6.563634395599365,6.659999847412109,6.715000152587891,6.487500190734863,6.625,9271200
2009-02-03,7.391481399536133,7.5,7.550000190734863,6.797500133514404,6.797500133514404,18879200
2009-02-04,7.226404666900635,7.332499980926514,7.582499980926514,7.232500076293945,7.505000114440918,9054800
2009-02-05,7.568875312805176,7.679999828338623,7.784999847412109,7.130000114440918,7.197500228881836,10538000
2009-02-06,7.154953956604004,7.260000228881836,7.5,6.914999961853027,7.482500076293945,29706400
2009-02-09,7.125387668609619,7.230000019073486,7.489999771118164,7.1875,7.199999809265137,9272400
2009-02-10,6.615375995635986,6.712500095367432,7.272500038146973,6.622499942779541,7.227499961853027,21502000
2009-02-11,6.7089996337890625,6.807499885559082,7.0,6.627500057220459,6.792500019073486,13372000
2009-02-12,6.6720428466796875,6.769999980926514,6.784999847412109,6.557499885559082,6.730000019073486,9430000
2009-02-13,6.617839336395264,6.715000152587891,6.829999923706055,6.627500057220459,6.752500057220459,11282400
2009-02-17,6.391167640686035,6.485000133514404,6.647500038146973,6.409999847412109,6.647500038146973,10872000
2009-02-18,6.3492817878723145,6.442500114440918,6.59499979019165,6.427499771118164,6.59499979019165,12310800
2009-02-19,6.388702869415283,6.482500076293945,6.619999885559082,6.420000076293945,6.572500228881836,14269200
2009-02-20,6.418269634246826,6.512499809265137,6.545000076293945,6.297500133514404,6.387499809265137,16829200
2009-02-23,6.40595006942749,6.5,6.652500152587891,6.377500057220459,6.637499809265137,16053600
2009-02-24,6.76813268661499,6.867499828338623,6.945000171661377,6.360000133514404,6.432499885559082,14177600
2009-02-25,6.923354148864746,7.025000095367432,7.054999828338623,6.78000020980835,6.867499828338623,28096000
2009-02-26,7.0342254638671875,7.137499809265137,7.170000076293945,6.525000095367432,7.050000190734863,32952800
2009-02-27,6.898715496063232,7.0,7.329999923706055,6.897500038146973,6.987500190734863,15602000
2009-03-02,6.731175422668457,6.829999923706055,6.989999771118164,6.757500171661377,6.880000114440918,9213600
2009-03-03,6.938137054443359,7.039999961853027,7.175000190734863,6.849999904632568,6.887499809265137,10670800
2009-03-04,7.396408557891846,7.505000114440918,7.652500152587891,7.15749979019165,7.182499885559082,12776800
2009-03-05,7.423511028289795,7.53249979019165,7.742499828338623,7.34250020980835,7.369999885559082,11576800
2009-03-06,7.408727169036865,7.517499923706055,7.675000190734863,7.21999979019165,7.552499771118164,11433600
2009-03-09,7.610761642456055,7.722499847412109,7.880000114440918,7.425000190734863,7.4375,12861200
2009-03-10,8.004973411560059,8.1225004196167,8.145000457763672,7.767499923706055,7.849999904632568,17008000
